model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-RBS-024B,need wellbeing discussions 2026-04-03 around 09:30,noisy|topic|date|time,1,0,,4663.122,wellbeing|wellness|mental health|stress|anxiety|depression|mindfulness|meditation|self-care|counseling|therapy|support group|health|emotional health|positive psychology|resilience|student life|work-life balance|discussion|workshop|seminar|panel|resources|guidance|community|peer support|health services,2026-04-03,2026-04-03,09:30,,,wellbeing|discussions,2026-04-03,2026-04-03,09:30,11:30,https://events.unl.edu/2026/04/03/197207/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-RBS-024B,need wellbeing discussions 2026-04-03 around 09:30,noisy|topic|date|time,1,0,,4779.668,wellbeing|wellness|mental health|stress|anxiety|depression|mindfulness|meditation|self-care|counseling|therapy|support group|health|emotional health|positive psychology|resilience|student life|work-life balance|discussion|workshop|seminar|group|resources|community|peer support|guidance|advice,2026-04-03,2026-04-03,09:30,,,wellbeing|discussions,2026-04-03,2026-04-03,09:30,11:30,https://events.unl.edu/2026/04/03/197207/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-RBS-024C,LOOKING FOR WELLBEING DISCUSSIONS EVENT,noisy|topic,1,0,,3736.487,wellbeing|wellness|mental health|mindfulness|stress management|self-care|health|therapy|counseling|meditation|yoga|relaxation|positive psychology|emotional intelligence|support group|workshop|seminar|discussion|panel|speaker|student life|resources|community|balance|resilience|coping mechanisms|anxiety|depression,,,,,https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/05/20/198071/|https://events.unl.edu/2026/04/24/197207/|https://events.unl.edu/2026/05/01/197207/|https://events.unl.edu/2026/05/08/197207/|https://events.unl.edu/2026/10/15/197928/|https://events.unl.edu/2026/04/23/198458/|https://events.unl.edu/2026/05/21/197987/|https://events.unl.edu/2026/05/26/199051/|https://events.unl.edu/2026/08/05/198925/,wellbeing|discussions,,,,,https://events.unl.edu/2026/04/03/197207/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-RBS-024C,LOOKING FOR WELLBEING DISCUSSIONS EVENT,noisy|topic,1,0,,3991.693,wellbeing|wellness|mental health|mindfulness|stress management|self-care|health|therapy|counseling|meditation|yoga|relaxation|positive psychology|emotional intelligence|support group|workshop|seminar|discussion|panel|speaker|student life|resources|community|balance|resilience|coping mechanisms|anxiety|depression,,,,,https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/05/20/198071/|https://events.unl.edu/2026/04/24/197207/|https://events.unl.edu/2026/05/01/197207/|https://events.unl.edu/2026/05/08/197207/|https://events.unl.edu/2026/10/15/197928/|https://events.unl.edu/2026/04/23/198458/|https://events.unl.edu/2026/05/21/197987/|https://events.unl.edu/2026/05/26/199051/|https://events.unl.edu/2026/08/05/198925/,wellbeing|discussions,,,,,https://events.unl.edu/2026/04/03/197207/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-RBS-024C,LOOKING FOR WELLBEING DISCUSSIONS EVENT,noisy|topic,1,0,,3691.196,wellbeing|wellness|mental health|mindfulness|stress management|self-care|health|therapy|counseling|meditation|yoga|relaxation|positive psychology|emotional intelligence|support group|workshop|seminar|discussion|panel|speaker|student life|resources|community|balance|resilience|coping mechanisms|anxiety|depression,,,,,https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/05/20/198071/|https://events.unl.edu/2026/04/24/197207/|https://events.unl.edu/2026/05/01/197207/|https://events.unl.edu/2026/05/08/197207/|https://events.unl.edu/2026/10/15/197928/|https://events.unl.edu/2026/04/23/198458/|https://events.unl.edu/2026/05/21/197987/|https://events.unl.edu/2026/05/26/199051/|https://events.unl.edu/2026/08/05/198925/,wellbeing|discussions,,,,,https://events.unl.edu/2026/04/03/197207/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001A,hey any asun senate events on 2026-04-01?,noisy|topic|date,1,0,,9811.642,asuna senate event|senate meeting|college assembly|student council activity|assembly discussion,2026-04-01,2026-04-01,,,,asun|senate,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001A,hey any asun senate events on 2026-04-01?,noisy|topic|date,1,0,,2592.114,asuna senate event|senate meeting|college assembly|student council activity|assembly discussion,2026-04-01,2026-04-01,,,,asun|senate,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001A,hey any asun senate events on 2026-04-01?,noisy|topic|date,1,0,,2605.676,asuna senate event|senate meeting|college assembly|student council activity|assembly discussion,2026-04-01,2026-04-01,,,,asun|senate,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001B,need asun senate 2026-04-01 around 18:30,noisy|topic|date|time,1,0,,2677.182,asun senate meeting|senate event|student council|college governance|meetings at asun,2026-04-01,2026-04-01,18:30,,,asun|senate,2026-04-01,2026-04-01,18:30,20:30,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001B,need asun senate 2026-04-01 around 18:30,noisy|topic|date|time,1,0,,2615.847,asun senate meeting|senate event|student council|college governance|meetings at asun,2026-04-01,2026-04-01,18:30,,,asun|senate,2026-04-01,2026-04-01,18:30,20:30,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001B,need asun senate 2026-04-01 around 18:30,noisy|topic|date|time,1,0,,2776.266,asun senate meeting|senate event|student council|college governance|meetings at asun,2026-04-01,2026-04-01,18:30,,,asun|senate,2026-04-01,2026-04-01,18:30,20:30,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001C,LOOKING FOR ASUN SENATE EVENT,noisy|topic,1,0,,2107.388,asu|senate event|student government meeting|public forum|debates|policy discussion|academic community engagement,,,,,https://events.unl.edu/2026/04/22/190251/|https://events.unl.edu/2026/04/29/190252/|https://events.unl.edu/2026/04/22/199182/|https://events.unl.edu/2026/04/22/198768/|https://events.unl.edu/2026/04/22/198888/|https://events.unl.edu/2026/04/24/199185/|https://unl.campuslabs.com/engage/event/12388455|https://unl.campuslabs.com/engage/event/12434643|https://events.unl.edu/2026/04/22/199288/|https://events.unl.edu/2026/04/27/198743/,asun|senate,,,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001C,LOOKING FOR ASUN SENATE EVENT,noisy|topic,1,0,,2180.572,asu|senate event|student government meeting|public forum|debates|policy discussion|academic community engagement,,,,,https://events.unl.edu/2026/04/22/190251/|https://events.unl.edu/2026/04/29/190252/|https://events.unl.edu/2026/04/22/199182/|https://events.unl.edu/2026/04/22/198768/|https://events.unl.edu/2026/04/22/198888/|https://events.unl.edu/2026/04/24/199185/|https://unl.campuslabs.com/engage/event/12388455|https://unl.campuslabs.com/engage/event/12434643|https://events.unl.edu/2026/04/22/199288/|https://events.unl.edu/2026/04/27/198743/,asun|senate,,,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-001C,LOOKING FOR ASUN SENATE EVENT,noisy|topic,1,0,,2217.519,asu|senate event|student government meeting|public forum|debates|policy discussion|academic community engagement,,,,,https://events.unl.edu/2026/04/22/190251/|https://events.unl.edu/2026/04/29/190252/|https://events.unl.edu/2026/04/22/199182/|https://events.unl.edu/2026/04/22/198768/|https://events.unl.edu/2026/04/22/198888/|https://events.unl.edu/2026/04/24/199185/|https://unl.campuslabs.com/engage/event/12388455|https://unl.campuslabs.com/engage/event/12434643|https://events.unl.edu/2026/04/22/199288/|https://events.unl.edu/2026/04/27/198743/,asun|senate,,,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002A,hey any audience national events on 2026-04-01?,noisy|topic|date,1,0,,2863.774,audience engagement|national event|public awareness|celebration|event planning,2026-04-01,2026-04-01,,,,audience|national|theatre,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002A,hey any audience national events on 2026-04-01?,noisy|topic|date,1,0,,3324.538,audience engagement|national event|public awareness|celebration|event planning,2026-04-01,2026-04-01,,,,audience|national|theatre,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002A,hey any audience national events on 2026-04-01?,noisy|topic|date,1,0,,3014.409,audience engagement|national event|public awareness|celebration|event planning,2026-04-01,2026-04-01,,,,audience|national|theatre,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002B,need audience national 2026-04-01 around 19:15,noisy|topic|date|time,1,0,,2943.032,audience engagement|national event|public speaking|speeches|event promotion,2026-04-01,2026-04-01,19:15,,,audience|national|theatre,2026-04-01,2026-04-01,19:15,21:15,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002B,need audience national 2026-04-01 around 19:15,noisy|topic|date|time,1,0,,3237.926,audience engagement|national event|public speaking|speeches|event promotion,2026-04-01,2026-04-01,19:15,,,audience|national|theatre,2026-04-01,2026-04-01,19:15,21:15,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002B,need audience national 2026-04-01 around 19:15,noisy|topic|date|time,1,0,,3442.486,audience engagement|national event|public speaking|speeches|event promotion,2026-04-01,2026-04-01,19:15,,,audience|national|theatre,2026-04-01,2026-04-01,19:15,21:15,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002C,LOOKING FOR AUDIENCE NATIONAL EVENT,noisy|topic,1,0,,2713.709,audience|national|celebration|publicity|participation|engagement|spectatorship|crowd,,,,,https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/21/196863/|https://unl.campuslabs.com/engage/event/11292530|https://events.unl.edu/2026/04/30/198773/|https://events.unl.edu/2026/05/08/198856/|https://events.unl.edu/2026/05/28/197176/|https://events.unl.edu/2026/05/31/197177/|https://events.unl.edu/2026/06/01/198783/|https://events.unl.edu/2026/06/02/198783/|https://events.unl.edu/2026/06/03/198783/,audience|national|theatre,,,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002C,LOOKING FOR AUDIENCE NATIONAL EVENT,noisy|topic,1,0,,2931.173,audience|national|celebration|publicity|participation|engagement|spectatorship|crowd,,,,,https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/21/196863/|https://unl.campuslabs.com/engage/event/11292530|https://events.unl.edu/2026/04/30/198773/|https://events.unl.edu/2026/05/08/198856/|https://events.unl.edu/2026/05/28/197176/|https://events.unl.edu/2026/05/31/197177/|https://events.unl.edu/2026/06/01/198783/|https://events.unl.edu/2026/06/02/198783/|https://events.unl.edu/2026/06/03/198783/,audience|national|theatre,,,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-002C,LOOKING FOR AUDIENCE NATIONAL EVENT,noisy|topic,1,0,,3202.377,audience|national|celebration|publicity|participation|engagement|spectatorship|crowd,,,,,https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/21/196863/|https://unl.campuslabs.com/engage/event/11292530|https://events.unl.edu/2026/04/30/198773/|https://events.unl.edu/2026/05/08/198856/|https://events.unl.edu/2026/05/28/197176/|https://events.unl.edu/2026/05/31/197177/|https://events.unl.edu/2026/06/01/198783/|https://events.unl.edu/2026/06/02/198783/|https://events.unl.edu/2026/06/03/198783/,audience|national|theatre,,,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003A,hey any dma colton events on 2026-04-01?,noisy|topic|date,1,0,,3070.281,dma colton event|event listing|local activities|city center|public gathering,2026-04-01,2026-04-01,,,,dma|colton|schaefer,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003A,hey any dma colton events on 2026-04-01?,noisy|topic|date,1,0,,2481.708,dma colton event|event listing|local activities|city center|public gathering,2026-04-01,2026-04-01,,,,dma|colton|schaefer,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003A,hey any dma colton events on 2026-04-01?,noisy|topic|date,1,0,,2453.333,dma colton event|event listing|local activities|city center|public gathering,2026-04-01,2026-04-01,,,,dma|colton|schaefer,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003B,need dma colton 2026-04-01 around 19:30,noisy|topic|date|time,1,0,,2509.430,dma|colton|area code mapping service|phone number lookup|address finder,2026-04-01,2026-04-01,19:30,,,dma|colton|schaefer,2026-04-01,2026-04-01,19:30,21:30,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003B,need dma colton 2026-04-01 around 19:30,noisy|topic|date|time,1,0,,2490.297,dma|colton|area code mapping service|phone number lookup|address finder,2026-04-01,2026-04-01,19:30,,,dma|colton|schaefer,2026-04-01,2026-04-01,19:30,21:30,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003B,need dma colton 2026-04-01 around 19:30,noisy|topic|date|time,1,0,,2493.251,dma|colton|area code mapping service|phone number lookup|address finder,2026-04-01,2026-04-01,19:30,,,dma|colton|schaefer,2026-04-01,2026-04-01,19:30,21:30,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003C,LOOKING FOR DMA COLTON EVENT,noisy|topic,1,0,,1963.756,dma colton|event listing|local events|city-wide activities|public gatherings,,,,,https://events.unl.edu/2026/04/21/198691/,dma|colton|schaefer,,,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003C,LOOKING FOR DMA COLTON EVENT,noisy|topic,1,0,,1986.780,dma colton|event listing|local events|city-wide activities|public gatherings,,,,,https://events.unl.edu/2026/04/21/198691/,dma|colton|schaefer,,,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-1.5B-Instruct,huggingface,Qwen/Qwen2.5-1.5B-Instruct,RIG-RBS-003C,LOOKING FOR DMA COLTON EVENT,noisy|topic,1,0,,1901.972,dma colton|event listing|local events|city-wide activities|public gatherings,,,,,https://events.unl.edu/2026/04/21/198691/,dma|colton|schaefer,,,,,https://events.unl.edu/2026/04/01/197709/
