model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-013A,events on 2026-04-01 about cas career,date|topic|temporal,1,0,,8081.177,career|cas|college of arts and sciences|job|jobs|internship|internships|employment|recruiting|workshop|seminar|networking|career fair|resume|cover letter|interview|job search|professional development|mentorship|alumni|industry|company|corporation|business|opportunities|advice|guidance|planning|future|skills|training|development|leadership|communication|teamwork|problem solving|critical thinking|presentation|public speaking|career services|hr|human resources|recruiter|employer|position|role|placement|job market|salary|benefits|work life balance|professional|career path,2026-04-01,2026-04-01,,,,cas|career|ins,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195934/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-013B,cas career on 2026-04-01 after 13:00,date|time|topic|temporal,1,0,,7811.318,cas|career|career services|job|jobs|employment|internship|internships|recruiting|resume|cover letter|interview|job fair|workshop|networking|professional development|career advice|career counseling|mentorship|alumni|employer|company|hr|human resources|recruiter|job search|hiring|opportunities|positions|placement|skill development|professional skills|leadership|communication|teamwork|problem solving|critical thinking|time management|work experience|industry|field|major|minor|graduate school|postgraduate|career path|future|planning|assessment|exploration|guidance|advice|resources,2026-04-01,2026-04-01,13:00,,,cas|career|ins,2026-04-01,2026-04-01,13:00,,https://events.unl.edu/2026/04/01/195934/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-013C,cas career on 2026-04-01 before 15:00,date|time|topic|temporal,1,0,,9075.994,cas|career|career services|job|jobs|employment|internship|internships|recruiting|resume|cover letter|interview|job fair|workshop|networking|professional development|career advice|career counseling|mentorship|alumni|employer|company|hiring|opportunities|positions|placement|skill development|job search|career path|industry|profession|vocational|work|future|planning|guidance|assessment|exploration|training|seminar|panel discussion|guest speaker|career fair|job board|linkedin|handshake|job portal|employment agency|staffing agency|hr|human resources,2026-04-01,2026-04-01,,15:00,,cas|career|ins,2026-04-01,2026-04-01,,15:00,https://events.unl.edu/2026/04/01/195934/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-014A,events on 2026-04-01 about instagram global,date|topic|temporal,1,0,,8344.528,instagram|social media|social networking|online platform|photo sharing|video sharing|influencer|marketing|digital marketing|social media marketing|branding|global|international|worldwide|culture|community|network|connection|workshop|seminar|presentation|talk|lecture|panel discussion|meetup|conference|summit|training|webinar|online event|virtual event|social|communication|engagement|content creation|storytelling|algorithm|data analytics|trends|strategy|business|technology|innovation|media|public relations|advertising|promotion|awareness|campaign|reach|followers|likes|comments|shares|insights|analytics|growth|opportunities,2026-04-01,2026-04-01,,,,instagram|global|experiences,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195888/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-014B,instagram global on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,7859.248,instagram|social media|photo sharing|video sharing|online platform|global|international|worldwide|community|network|influencer|marketing|branding|promotion|workshop|seminar|presentation|training|meetup|conference|discussion|panel|speaker|expert|digital marketing|social networking|content creation|online communication|visual communication|media|technology|innovation|trends|strategy|business|entrepreneurship|student|faculty|staff|alumni|public|guest|lecture|session|tutorial|demo|q&a|networking|opportunities|career|development|skills|learning,2026-04-01,2026-04-01,14:00,,,instagram|global|experiences,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/195888/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-014C,instagram global on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,8662.191,instagram|social media|photo sharing|video sharing|online platform|global|international|worldwide|community|network|influencer|marketing|social networking|digital marketing|content creation|visual communication|online engagement|brand awareness|social campaign|online event|workshop|seminar|presentation|training|tutorial|meetup|discussion|panel|talk|lecture|webinar|online workshop|social media marketing|digital strategy|content strategy|online communication|virtual event|online community|social media tips|instagram tips|photography|videography|editing|filters|stories|reels|live stream|instagram live|social media analytics|data analysis|metrics|engagement rate|followers|reach|impressions|hashtag|trending|viral|online presence,2026-04-01,2026-04-01,,16:00,,instagram|global|experiences,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/195888/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-015A,events on 2026-04-01 about food support,date|topic|temporal,1,0,,7898.553,food|pasta|pizza|tacos|burger|salad|bbq|sushi|meal|dining|cuisine|restaurant|cafe|bakery|grocery|market|cooking|recipe|chef|foodie|eat|drink|beverage|snack|dessert|support|aid|assistance|help|charity|donation|fundraising|community|outreach|volunteer|service|nonprofit|food bank|pantry|soup kitchen|meals on wheels|food drive|hunger relief|social services|welfare|giving|beneficiary|resource|advocacy|awareness|nutrition|healthy eating|food security|food justice,2026-04-01,2026-04-01,,,,food|support|snap,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197544/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-015B,food support on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,8750.331,food|pasta|pizza|tacos|burger|salad|bbq|sushi|meal|snacks|groceries|pantry|food bank|food drive|food assistance|food pantry|nutrition|healthy eating|cooking|recipes|support|aid|assistance|help|resources|charity|donation|volunteer|service|community|outreach|nonprofit|welfare|social services|care|relief|giving|benefit|program|distribution|access|hunger relief|food security|meal program|soup kitchen|free food|student support|campus resources|financial aid|basic needs|emergency food|food voucher,2026-04-01,2026-04-01,14:00,,,food|support|snap,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/197544/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-015C,food support on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,8413.064,food|pasta|pizza|tacos|burger|salad|bbq|sushi|meal|snacks|groceries|pantry|dining|restaurant|cafe|canteen|food bank|food drive|food pantry|support|assistance|aid|help|charity|donation|giving|relief|community|outreach|welfare|social services|volunteer|service|nonprofit|organization|kitchen|soup kitchen|feeding|nutrition|healthy eating|food security|hunger relief|resource|benefit|program|initiative|access|distribution|care package|meal service|food voucher|student support|campus resources,2026-04-01,2026-04-01,,16:00,,food|support|snap,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/197544/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-016A,events on 2026-04-01 about venture competition,date|topic|temporal,1,0,,16823.886,venture|competition|business|startup|entrepreneurship|innovation|pitch|investors|funding|seed|angel|vc|accelerator|incubator|challenge|contest|prize|awards|judges|mentors|networking|business plan|market research|financial modeling|strategy|leadership|teamwork|presentation|public speaking|sales|marketing|product development|technology|design|engineering|science|arts|humanities|social enterprise|nonprofit|impact investing|sustainability|growth|scale|opportunity|workshop|seminar|conference|fair|expo|career|student|alumni|faculty,2026-04-01,2026-04-01,,,,venture|competition|effectively,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197558/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-016B,venture competition on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,7746.810,venture|competition|startup|entrepreneurship|business|innovation|pitch|investors|funding|prize|awards|challenge|contest|idea|business plan|marketing|finance|technology|engineering|design|product|service|team|judges|mentors|networking|workshop|seminar|opportunity|growth|development|leadership|strategy|management|sales|branding|research|prototype|demo|presentation|public speaking|vc|angel investor|seed funding|accelerator|incubator|student|alumni|faculty|university|school|college,2026-04-01,2026-04-01,14:00,,,venture|competition|effectively,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/197558/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-016C,venture competition on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,7655.228,venture|competition|startup|entrepreneurship|business|pitch|investors|funding|innovation|ideas|challenge|contest|prize|awards|judges|mentors|networking|business plan|market research|financial modeling|product development|teamwork|leadership|strategy|growth|scaling|technology|design|marketing|sales|finance|operations|management|consulting|incubator|accelerator|seed funding|angel investors|venture capital|equity|investment|opportunity|workshop|seminar|conference|presentation|demo|showcase|student|alumni|faculty,2026-04-01,2026-04-01,,16:00,,venture|competition|effectively,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/197558/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-017A,events on 2026-04-01 about pivot database,date|topic|temporal,1,0,,7900.296,pivot|database|data|data analysis|data science|data management|sql|mysql|postgresql|mongodb|nosql|big data|data mining|data visualization|tableau|power bi|excel|spreadsheets|analytics|business intelligence|reporting|data modeling|data warehousing|etl|data integration|information|technology|computer science|programming|coding|software|workshop|training|tutorial|seminar|lecture|presentation|conference|meetup|networking|career|job|skills|learning|development|professional development|technology workshop|data workshop|data skills|tech skills|information technology workshop,2026-04-01,2026-04-01,,,,pivot|database|training,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198580/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-017B,pivot database on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,7927.526,pivot|database|data|analytics|business intelligence|reporting|data visualization|data analysis|data mining|spreadsheet|excel|tables|charts|graphs|information|statistics|metrics|key performance indicators|kpi|data management|data science|sql|programming|coding|technology|computer science|software|workshop|training|tutorial|seminar|lecture|presentation|demo|instruction|learning|skill development|professional development|career|job skills|data tools|data platforms|big data|cloud computing|machine learning|artificial intelligence|ai|data modeling|data warehousing|etl|data integration|data quality|data governance,2026-04-01,2026-04-01,14:00,,,pivot|database|training,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/198580/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-017C,pivot database on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,8011.171,pivot|database|data|analytics|business intelligence|data analysis|data science|reporting|visualization|tableau|power bi|sql|excel|data mining|machine learning|statistics|programming|coding|python|data modeling|data warehousing|etl|big data|hadoop|spark|cloud computing|aws|azure|google cloud|data governance|data quality|information management|data architecture|data security|data privacy|workshop|training|tutorial|seminar|lecture|presentation|demo|hands-on|certification|skill development|career|professional development|technology|software|tools|systems|information|digital|innovation,2026-04-01,2026-04-01,,16:00,,pivot|database|training,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/198580/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-018A,events on 2026-04-01 about spring hours,date|topic|temporal,1,0,,7808.029,spring|springtime|renewal|blooming|flowers|gardening|outdoor|nature|growth|rebirth|festival|celebration|activities|hours|opening hours|business hours|schedule|availability|access|operation|times|library hours|gym hours|cafe hours|student center hours|building hours|office hours|extended hours|special hours|reduced hours|seasonal hours|campus events|university events|student life|workshops|seminars|lectures|performances|art|music|theater|dance|sports|recreation|clubs|organizations|student groups|volunteer|service|community|outreach|nonprofit,2026-04-01,2026-04-01,,,,spring|hours,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196774/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-018B,spring hours on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,7727.683,spring|hours|operation hours|opening hours|business hours|schedule|timetable|availability|access|library|student center|gym|recreation center|dining hall|cafe|bookstore|computer lab|study space|office hours|department hours|building hours|facility hours|extended hours|reduced hours|seasonal hours|holiday hours|weekend hours|weekday hours|staffing|services|support|resources|campus life|student services|university|college|academic|administrative|buildings|facilities|activities|programs|registration|admissions|financial aid|student affairs|campus|time|period|duration,2026-04-01,2026-04-01,14:00,,,spring|hours,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/196774/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-018C,spring hours on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,8041.509,spring|hours|operation hours|opening hours|business hours|schedule|timetable|availability|access|library|student center|gym|recreation center|dining hall|cafe|bookstore|computer lab|study space|office hours|department hours|academic building|building access|facility hours|campus services|student services|resource center|support services|extended hours|reduced hours|seasonal hours|holiday hours|weekend hours|weekday hours|staff availability|service availability|operational status|open|closed|limited access|restricted access|campus life|student life|university|college|school|administration|registration|admissions|financial aid|career services|health center|counseling services,2026-04-01,2026-04-01,,16:00,,spring|hours,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/196774/
