model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-002B,community conversation on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4825.375,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,17:00,,,community|conversation|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198606/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-002B,community conversation on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4784.847,community|dialogue|forum|discussion|town hall|meeting|debate|panel|civic engagement|public forum|local issues|politics|social issues|current events|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|feedback|exchange,2026-03-31,2026-03-31,17:00,,,community|conversation|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198606/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-002C,community conversation on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4434.027,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,,19:00,,community|conversation|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198606/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-002C,community conversation on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4611.133,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,,19:00,,community|conversation|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198606/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-002C,community conversation on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4471.212,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public forum|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,,19:00,,community|conversation|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198606/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003A,events on 2026-03-31 about community conversations,date|topic|temporal,1,0,,4185.267,community|conversations|dialogue|forum|town hall|meeting|discussions|engagement|outreach|collaboration|volunteering|service learning|local|neighborhood|city|campus|students|faculty|staff|residents|public|civic|participation|inclusion|diversity|equity|social issues|workshops|panels|speakers,2026-03-31,2026-03-31,,,,community|conversations|caps,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003A,events on 2026-03-31 about community conversations,date|topic|temporal,1,0,,4050.083,community|conversations|dialogue|forum|town hall|meeting|discussions|engagement|outreach|collaboration|volunteering|service learning|local|neighborhood|city|campus|students|faculty|staff|residents|public|inclusion|diversity|equity|social issues|politics|activism|workshops|panels|speakers|networking,2026-03-31,2026-03-31,,,,community|conversations|caps,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003A,events on 2026-03-31 about community conversations,date|topic|temporal,1,0,,4080.588,community|dialogue|forum|town hall|discussion|meeting|workshop|panel|civic engagement|local issues|neighborhood|public space|volunteer|outreach|activism|social justice|inclusion|diversity|equity|collaboration|participation|residents|students|faculty|staff|city|government|politics|debate|exchange,2026-03-31,2026-03-31,,,,community|conversations|caps,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003B,community conversations on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4894.449,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,17:00,,,community|conversations|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003B,community conversations on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,5075.472,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,17:00,,,community|conversations|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003B,community conversations on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4938.909,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|participation|collaboration|ideas|perspectives|opinions|sharing|listening,2026-03-31,2026-03-31,17:00,,,community|conversations|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003C,community conversations on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4411.860,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|collaboration|inclusion|diversity|equity|belonging|participation|voices,2026-03-31,2026-03-31,,19:00,,community|conversations|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003C,community conversations on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4382.944,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public forum|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|collaboration|inclusion|diversity|equity|belonging|participation|voices,2026-03-31,2026-03-31,,19:00,,community|conversations|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-003C,community conversations on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4366.564,community|dialogue|forum|town hall|discussion|debate|panel|meeting|civic engagement|local issues|politics|social issues|current events|public affairs|neighborhood|students|faculty|staff|residents|volunteering|activism|outreach|engagement|collaboration|inclusion|diversity|equity|belonging|participation|voices,2026-03-31,2026-03-31,,19:00,,community|conversations|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198547/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004A,events on 2026-03-31 about birthday party,date|topic|temporal,1,0,,4059.760,birthday|party|celebration|gathering|social|cake|gifts|decorations|balloons|music|games|food|refreshments|entertainment|venue|invitations|friends|family|milestone|occasion|surprise|celebrate|planning|hosting|activities|themes|rsvp|guest list,2026-03-31,2026-03-31,,,,birthday|party,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004A,events on 2026-03-31 about birthday party,date|topic|temporal,1,0,,4132.686,birthday|party|celebration|gathering|social|cake|gifts|decorations|balloons|music|games|food|refreshments|entertainment|venue|invitations|friends|family|milestone|occasion|surprise|celebrate|planning|hosting|themes|activities|fun|memories,2026-03-31,2026-03-31,,,,birthday|party,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004A,events on 2026-03-31 about birthday party,date|topic|temporal,1,0,,3975.682,birthday|party|celebration|gathering|social|cake|gifts|decorations|balloons|music|games|food|refreshments|entertainment|venue|invitations|friends|family|milestone|occasion|surprise|celebrate|planning|activities|themes|rsvp|guest list|party supplies,2026-03-31,2026-03-31,,,,birthday|party,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004B,birthday party on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4906.685,party|birthday|celebration|gathering|social|cake|gifts|decorations|balloons|music|entertainment|dinner|food|refreshments|venue|rsvp|invitation|friends|family|fun|games|activities|photobooth|celebrate|milestone|occasion|special event,2026-03-31,2026-03-31,17:00,,,birthday|party,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004B,birthday party on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4792.259,party|birthday|celebration|gathering|social|cake|gifts|decorations|balloons|music|entertainment|dinner|food|refreshments|venue|rsvp|invitation|friends|family|games|activities|fun|celebrate|milestone|occasion|planning|hosting|guest list,2026-03-31,2026-03-31,17:00,,,birthday|party,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004B,birthday party on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4970.375,party|birthday|celebration|gathering|social|cake|gifts|decorations|balloons|music|entertainment|dinner|food|refreshments|venue|rsvp|invitation|friends|family|fun|games|activities|photobooth|dancing|celebrate|milestone|occasion,2026-03-31,2026-03-31,17:00,,,birthday|party,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004C,birthday party on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4346.052,party|birthday|celebration|gathering|social|cake|gifts|decorations|balloons|music|entertainment|food|refreshments|dinner|lunch|snacks|games|activities|venue|rsvp|invitation|friends|family|celebrate|occasion|milestone|festive|banquet|reception,2026-03-31,2026-03-31,,19:00,,birthday|party,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004C,birthday party on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4193.681,party|birthday|celebration|gathering|social|cake|gifts|decorations|balloons|music|entertainment|food|refreshments|dinner|venue|rsvp|invitation|friends|family|games|activities|fun|celebrate|milestone|occasion|planning|hosting|guest list,2026-03-31,2026-03-31,,19:00,,birthday|party,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-004C,birthday party on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4309.804,party|birthday|celebration|gathering|social|cake|gifts|decorations|balloons|music|entertainment|food|refreshments|dinner|lunch|snacks|games|activities|venue|rsvp|invitation|friends|family|celebrate|occasion|milestone|festive|banquet|reception,2026-03-31,2026-03-31,,19:00,,birthday|party,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198728/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005A,events on 2026-03-31 about dared dream,date|topic|temporal,1,0,,3957.464,dreams|goals|aspirations|motivation|inspiration|success|achievement|future|planning|vision|opportunity|challenges|obstacles|personal growth|career development|leadership|entrepreneurship|innovation|creativity|self improvement|workshop|seminar|talk|presentation|networking|community|mentorship,2026-03-31,2026-03-31,,,,dared|dream|screening,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005A,events on 2026-03-31 about dared dream,date|topic|temporal,1,0,,3916.853,dreams|goals|aspirations|motivation|inspiration|success|achievement|future|planning|vision|career|personal development|workshop|seminar|talk|speaker|leadership|self improvement|mindset|opportunity|challenges|resilience|growth|potential|community|networking|dared dream|dare to dream,2026-03-31,2026-03-31,,,,dared|dream|screening,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005A,events on 2026-03-31 about dared dream,date|topic|temporal,1,0,,4026.591,dreams|goals|aspirations|motivation|inspiration|success|achievement|future|planning|vision|career|personal development|workshop|seminar|talk|speaker|leadership|opportunity|challenges|resilience|mindset|self improvement|community|networking|mentorship|growth|potential|ambition,2026-03-31,2026-03-31,,,,dared|dream|screening,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005B,dared dream on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4589.111,dare to dream|leadership|motivation|inspiration|public speaking|career development|personal growth|workshop|seminar|conference|student life|university event|speaker|mentorship|goals|success|future|vision|networking|professional development|skills|opportunity|empowerment|community|achievement,2026-03-31,2026-03-31,17:00,,,dared|dream|screening,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005B,dared dream on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4734.815,dare to dream|leadership|motivation|inspiration|public speaking|career development|personal growth|workshop|seminar|conference|student life|university event|speaker|mentor|networking|success|goals|future|vision|opportunity|development|skills|presentation|community|empowerment|achievement|potential,2026-03-31,2026-03-31,17:00,,,dared|dream|screening,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005B,dared dream on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,4124.183,dare to dream|leadership|motivation|inspiration|public speaking|career development|personal growth|workshop|seminar|conference|student life|university event|speaker|mentorship|goals|success|future|vision|networking|professional development|skills|opportunity|empowerment|community|achievement,2026-03-31,2026-03-31,17:00,,,dared|dream|screening,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005C,dared dream on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4248.895,dare to dream|leadership|motivation|inspiration|public speaking|career development|personal growth|workshop|seminar|conference|student life|university event|speaker|mentorship|goals|success|future|vision|networking|professional development|skills|opportunity|empowerment|community|achievement,2026-03-31,2026-03-31,,19:00,,dared|dream|screening,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198107/
gemini:gemma-3-27b-it,gemini,gemma-3-27b-it,RIG-TMP-005C,dared dream on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,4210.690,dare to dream|leadership|motivation|inspiration|public speaking|career development|personal growth|workshop|seminar|conference|student life|university event|speaker|mentorship|goals|success|future|vision|empowerment|networking|professional development|skills|opportunity|achievement|community|development,2026-03-31,2026-03-31,,19:00,,dared|dream|screening,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198107/
